Game Turn, Player, Action, Policy, Score, Turns
227, 1, Civic, CIVIC_MILITARY_TRAINING, 54.6, 1
227, 1, Civic, CIVIC_NAVAL_TRADITION, 80.6, 3
227, 1, Civic, CIVIC_MERCENARIES, 249.2, 4
227, 1, Civic, CIVIC_DIVINE_RIGHT, 162.7, 5
227, 1, Civic, CIVIC_EXPLORATION, 571.8, 10
227, 1, Civic, CIVIC_REFORMED_CHURCH, 264.0, 8
227, 1, Civic, CIVIC_COLONIALISM, 542.6, 3
227, 1, Civic, CIVIC_OPERA_BALLET, 510.9, 6
227, 1, Civic, CIVIC_NATURAL_HISTORY, 1005.3, 10
227, 1, Civic, CIVIC_SCORCHED_EARTH, 229.8, 16
227, 1, Civic, CIVIC_URBANIZATION, 1015.9, 16
227, 1, Civic, CIVIC_CONSERVATION, 1692.3, 29
227, 1, Civic, CIVIC_MASS_MEDIA, 1678.9, 47
227, 1, Civic, CIVIC_MOBILIZATION, 491.5, 37
227, 1, Policies, POLICY_DISCIPLINE, 37.0
228, 2, Civic, CIVIC_MERCENARIES, 106.3, 16
228, 2, Civic, CIVIC_DIVINE_RIGHT, 192.6, 6
228, 2, Civic, CIVIC_HUMANISM, 136.0, 11
228, 2, Civic, CIVIC_REFORMED_CHURCH, 576.1, 14
228, 2, Civic, CIVIC_MERCANTILISM, 297.6, 25
228, 2, Civic, CIVIC_THE_ENLIGHTENMENT, 1362.6, 25
228, 2, Civic, CIVIC_COLONIALISM, 418.9, 40
228, 2, Civic, CIVIC_CIVIL_ENGINEERING, 297.6, 44
228, 2, Civic, CIVIC_NATIONALISM, 2314.1, 44
228, 2, Civic, CIVIC_OPERA_BALLET, 2221.2, 55
228, 2, Policies, POLICY_DISCIPLINE, 37.0
228, 2, Policies, POLICY_SURVEY, 31.0
228, 2, Policies, POLICY_URBAN_PLANNING, 352.0
228, 2, Policies, POLICY_CARAVANSARIES, 112.0
228, 2, Policies, POLICY_CONSCRIPTION, 15.0
228, 2, Policies, POLICY_LAND_SURVEYORS, 15.0
228, 2, Policies, POLICY_COLONIZATION, 422.0
228, 2, Policies, POLICY_INSPIRATION, 128.0
228, 2, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
228, 2, Policies, POLICY_LITERARY_TRADITION, 50.0
228, 2, Policies, POLICY_BASTIONS, 6.0
228, 2, Policies, POLICY_LIMES, 1152.0
228, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 1154.0
228, 2, Policies, POLICY_SCRIPTURE, 180.0
228, 2, Policies, POLICY_RETAINERS, 30.0
228, 2, Policies, POLICY_MERITOCRACY, 362.0
228, 2, Policies, POLICY_MERCHANT_CONFEDERATION, 393.0
228, 2, Policies, POLICY_AESTHETICS, 60.0
228, 2, Policies, POLICY_MEDINA_QUARTER, 222.0
228, 2, Policies, POLICY_CRAFTSMEN, 30.0
228, 2, Policies, POLICY_TOWN_CHARTERS, 45.0
228, 2, Policies, POLICY_TRAVELING_MERCHANTS, 87.0
228, 2, Policies, POLICY_INVENTION, 100.0
228, 2, Policies, POLICY_FRESCOES, 50.0
228, 2, Policies, POLICY_MACHIAVELLIANISM, 244.0
228, 3, Civic, CIVIC_MILITARY_TRADITION, 0.0, 2
228, 3, Civic, CIVIC_MILITARY_TRAINING, 0.0, 10
228, 3, Civic, CIVIC_NAVAL_TRADITION, 5.6, 13
228, 3, Civic, CIVIC_MERCENARIES, 144.2, 20
228, 3, Civic, CIVIC_HUMANISM, 68.0, 3
228, 3, Civic, CIVIC_REFORMED_CHURCH, 0.0, 13
228, 3, Civic, CIVIC_MERCANTILISM, 163.0, 44
228, 3, Civic, CIVIC_THE_ENLIGHTENMENT, 1134.0, 24
228, 3, Civic, CIVIC_COLONIALISM, 331.8, 67
228, 3, Civic, CIVIC_CIVIL_ENGINEERING, 163.0, 102
228, 3, Civic, CIVIC_NATIONALISM, 1270.6, 53
228, 3, Civic, CIVIC_OPERA_BALLET, 1238.2, 70
228, 3, Policies, POLICY_URBAN_PLANNING, 176.0
228, 3, Policies, POLICY_CARAVANSARIES, 112.0
228, 3, Policies, POLICY_LAND_SURVEYORS, 22.5
228, 3, Policies, POLICY_COLONIZATION, 227.0
228, 3, Policies, POLICY_INSPIRATION, 97.0
228, 3, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 3, Policies, POLICY_DIPLOMATIC_LEAGUE, 600.0
228, 3, Policies, POLICY_LITERARY_TRADITION, 37.0
228, 3, Policies, POLICY_BASTIONS, 21.0
228, 3, Policies, POLICY_LIMES, 368.0
228, 3, Policies, POLICY_NATURAL_PHILOSOPHY, 668.0
228, 3, Policies, POLICY_SCRIPTURE, 364.0
228, 3, Policies, POLICY_RETAINERS, 306.0
228, 3, Policies, POLICY_MERITOCRACY, 211.0
228, 3, Policies, POLICY_MERCHANT_CONFEDERATION, 449.0
228, 3, Policies, POLICY_AESTHETICS, 30.0
228, 3, Policies, POLICY_MEDINA_QUARTER, 207.0
228, 3, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
228, 3, Policies, POLICY_CHIVALRY, 57.0
228, 3, Policies, POLICY_INVENTION, 69.0
228, 3, Policies, POLICY_FRESCOES, 37.0
228, 3, Policies, POLICY_MACHIAVELLIANISM, 107.0
228, 4, Civic, CIVIC_RECORDED_HISTORY, 44.9, 7
228, 4, Civic, CIVIC_NAVAL_TRADITION, 7.6, 8
228, 4, Civic, CIVIC_CIVIL_SERVICE, 268.5, 13
228, 4, Civic, CIVIC_GUILDS, 324.6, 21
228, 4, Civic, CIVIC_DIVINE_RIGHT, 268.5, 25
228, 4, Civic, CIVIC_EXPLORATION, 103.8, 6
228, 4, Policies, POLICY_DISCIPLINE, 37.0
228, 4, Policies, POLICY_URBAN_PLANNING, 132.0
228, 4, Policies, POLICY_CARAVANSARIES, 94.0
228, 4, Policies, POLICY_STRATEGOS, 31.0
228, 4, Policies, POLICY_CONSCRIPTION, 15.0
228, 4, Policies, POLICY_COLONIZATION, 61.0
228, 4, Policies, POLICY_INSPIRATION, 40.0
228, 4, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 4, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
228, 4, Policies, POLICY_LITERARY_TRADITION, 31.0
228, 4, Policies, POLICY_BASTIONS, 7.0
228, 4, Policies, POLICY_LIMES, 238.0
228, 4, Policies, POLICY_SCRIPTURE, 303.0
228, 4, Policies, POLICY_FEUDAL_CONTRACT, 32.0
228, 4, Policies, POLICY_TRADE_CONFEDERATION, 233.0
228, 4, Policies, POLICY_MERCHANT_CONFEDERATION, 282.0
228, 4, Policies, POLICY_PRESS_GANGS, 59.0
228, 4, Policies, POLICY_COLONIAL_OFFICES, 134.0
228, 5, Civic, CIVIC_MILITARY_TRAINING, 205.6, 2
228, 5, Civic, CIVIC_NAVAL_TRADITION, 226.6, 7
228, 5, Civic, CIVIC_MERCENARIES, 660.2, 12
228, 5, Civic, CIVIC_EXPLORATION, 660.2, 26
228, 5, Civic, CIVIC_HUMANISM, 544.1, 19
228, 5, Civic, CIVIC_DIPLOMATIC_SERVICE, 894.6, 4
228, 5, Civic, CIVIC_REFORMED_CHURCH, 0.0, 14
228, 5, Civic, CIVIC_MERCANTILISM, 431.1, 42
228, 5, Civic, CIVIC_THE_ENLIGHTENMENT, 2090.5, 33
228, 5, Civic, CIVIC_COLONIALISM, 569.8, 67
228, 5, Civic, CIVIC_CIVIL_ENGINEERING, 730.4, 74
228, 5, Civic, CIVIC_NATIONALISM, 2265.8, 65
228, 5, Civic, CIVIC_OPERA_BALLET, 2355.5, 58
228, 5, Policies, POLICY_URBAN_PLANNING, 264.0
228, 5, Policies, POLICY_CARAVANSARIES, 103.0
228, 5, Policies, POLICY_STRATEGOS, 31.0
228, 5, Policies, POLICY_CONSCRIPTION, 15.0
228, 5, Policies, POLICY_COLONIZATION, 149.0
228, 5, Policies, POLICY_INSPIRATION, 84.0
228, 5, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 5, Policies, POLICY_DIPLOMATIC_LEAGUE, 600.0
228, 5, Policies, POLICY_LITERARY_TRADITION, 69.0
228, 5, Policies, POLICY_BASTIONS, 40.0
228, 5, Policies, POLICY_LIMES, 769.0
228, 5, Policies, POLICY_NATURAL_PHILOSOPHY, 667.0
228, 5, Policies, POLICY_SCRIPTURE, 60.0
228, 5, Policies, POLICY_FEUDAL_CONTRACT, 42.0
228, 5, Policies, POLICY_RETAINERS, 324.0
228, 5, Policies, POLICY_MERITOCRACY, 302.0
228, 5, Policies, POLICY_MERCHANT_CONFEDERATION, 206.0
228, 5, Policies, POLICY_AESTHETICS, 60.0
228, 5, Policies, POLICY_MEDINA_QUARTER, 40.0
228, 5, Policies, POLICY_CRAFTSMEN, 30.0
228, 5, Policies, POLICY_TOWN_CHARTERS, 91.0
228, 5, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
228, 5, Policies, POLICY_CHIVALRY, 47.0
228, 6, Civic, CIVIC_NAVAL_TRADITION, 133.3, 32
228, 6, Civic, CIVIC_MERCENARIES, 125.1, 47
228, 6, Civic, CIVIC_DIVINE_RIGHT, 126.0, 16
228, 6, Civic, CIVIC_EXPLORATION, 125.1, 111
228, 6, Civic, CIVIC_HUMANISM, 12.2, 86
228, 6, Civic, CIVIC_DIPLOMATIC_SERVICE, 991.6, 1
228, 6, Civic, CIVIC_REFORMED_CHURCH, 181.8, 80
228, 6, Civic, CIVIC_MERCANTILISM, 12.2, 190
228, 6, Civic, CIVIC_THE_ENLIGHTENMENT, 1003.8, 191
228, 6, Civic, CIVIC_COLONIALISM, 12.2, 306
228, 6, Civic, CIVIC_CIVIL_ENGINEERING, 12.2, 337
228, 6, Civic, CIVIC_NATIONALISM, 1003.8, 338
228, 6, Civic, CIVIC_OPERA_BALLET, 1003.8, 307
228, 6, Policies, POLICY_URBAN_PLANNING, 30.0
228, 6, Policies, POLICY_CARAVANSARIES, 60.0
228, 6, Policies, POLICY_CONSCRIPTION, 15.0
228, 6, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 6, Policies, POLICY_BASTIONS, 8.0
228, 6, Policies, POLICY_LIMES, 85.0
228, 6, Policies, POLICY_RETAINERS, 86.0
228, 6, Policies, POLICY_MERITOCRACY, 30.0
228, 7, Completed Civic, CIVIC_DIPLOMATIC_SERVICE
228, 7, Slot Policy, POLICY_CONSCRIPTION, 60
228, 7, Slot Policy, POLICY_CARAVANSARIES, 30
228, 7, Slot Policy, POLICY_CHARISMATIC_LEADER, 30
228, 7, Slot Policy, POLICY_LIMES, 45
228, 7, Civic, CIVIC_NAVAL_TRADITION, 113.9, 28
228, 7, Civic, CIVIC_MERCENARIES, 110.6, 41
228, 7, Civic, CIVIC_DIVINE_RIGHT, 13.9, 41
228, 7, Civic, CIVIC_EXPLORATION, 137.1, 98
228, 7, Civic, CIVIC_HUMANISM, 19.3, 76
228, 7, Civic, CIVIC_REFORMED_CHURCH, 73.9, 98
228, 7, Civic, CIVIC_MERCANTILISM, 19.3, 169
228, 7, Civic, CIVIC_THE_ENLIGHTENMENT, 19.3, 169
228, 7, Civic, CIVIC_COLONIALISM, 19.3, 272
228, 7, Civic, CIVIC_CIVIL_ENGINEERING, 19.3, 299
228, 7, Civic, CIVIC_NATIONALISM, 19.3, 299
228, 7, Civic, CIVIC_OPERA_BALLET, 19.3, 272
228, 7, Policies, POLICY_URBAN_PLANNING, 30.0
228, 7, Policies, POLICY_CARAVANSARIES, 30.0
228, 7, Policies, POLICY_CONSCRIPTION, 60.0
228, 7, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 7, Policies, POLICY_BASTIONS, 8.0
228, 7, Policies, POLICY_LIMES, 50.0
228, 7, Policies, POLICY_MERITOCRACY, 30.0
228, 8, Completed Civic, CIVIC_DIPLOMATIC_SERVICE
228, 8, Slot Policy, POLICY_LIMES, 87
228, 8, Slot Policy, POLICY_CARAVANSARIES, 60
228, 8, Slot Policy, POLICY_CHARISMATIC_LEADER, 30
228, 8, Slot Policy, POLICY_MERITOCRACY, 60
228, 8, Civic, CIVIC_NAVAL_TRADITION, 201.4, 14
228, 8, Civic, CIVIC_MERCENARIES, 227.9, 21
228, 8, Civic, CIVIC_DIVINE_RIGHT, 124.1, 21
228, 8, Civic, CIVIC_EXPLORATION, 341.7, 50
228, 8, Civic, CIVIC_HUMANISM, 75.3, 40
228, 8, Civic, CIVIC_REFORMED_CHURCH, 267.8, 50
228, 8, Civic, CIVIC_MERCANTILISM, 112.6, 88
228, 8, Civic, CIVIC_THE_ENLIGHTENMENT, 90.6, 88
228, 8, Civic, CIVIC_COLONIALISM, 112.6, 141
228, 8, Civic, CIVIC_CIVIL_ENGINEERING, 112.6, 156
228, 8, Civic, CIVIC_NATIONALISM, 90.6, 156
228, 8, Civic, CIVIC_OPERA_BALLET, 90.6, 141
228, 8, Policies, POLICY_URBAN_PLANNING, 30.0
228, 8, Policies, POLICY_CARAVANSARIES, 60.0
228, 8, Policies, POLICY_CONSCRIPTION, 15.0
228, 8, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 8, Policies, POLICY_RAID, 4.0
228, 8, Policies, POLICY_LIMES, 80.0
228, 8, Policies, POLICY_RETAINERS, 120.0
228, 8, Policies, POLICY_MERITOCRACY, 60.0
228, 9, Civic, CIVIC_NAVAL_TRADITION, 120.3, 32
228, 9, Civic, CIVIC_MERCENARIES, 109.1, 47
228, 9, Civic, CIVIC_DIVINE_RIGHT, 197.0, 17
228, 9, Civic, CIVIC_EXPLORATION, 109.1, 111
228, 9, Civic, CIVIC_HUMANISM, 14.2, 86
228, 9, Civic, CIVIC_DIPLOMATIC_SERVICE, 1020.6, 1
228, 9, Civic, CIVIC_REFORMED_CHURCH, 255.1, 81
228, 9, Civic, CIVIC_MERCANTILISM, 14.2, 190
228, 9, Civic, CIVIC_THE_ENLIGHTENMENT, 1034.8, 191
228, 9, Civic, CIVIC_COLONIALISM, 14.2, 306
228, 9, Civic, CIVIC_CIVIL_ENGINEERING, 14.2, 337
228, 9, Civic, CIVIC_NATIONALISM, 1034.8, 338
228, 9, Civic, CIVIC_OPERA_BALLET, 1034.8, 307
228, 9, Policies, POLICY_URBAN_PLANNING, 30.0
228, 9, Policies, POLICY_CARAVANSARIES, 35.0
228, 9, Policies, POLICY_CONSCRIPTION, 15.0
228, 9, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 9, Policies, POLICY_BASTIONS, 8.0
228, 9, Policies, POLICY_LIMES, 22.0
228, 9, Policies, POLICY_NATURAL_PHILOSOPHY, 60.0
228, 9, Policies, POLICY_RETAINERS, 90.0
228, 9, Policies, POLICY_MERITOCRACY, 30.0
228, 9, Policies, POLICY_CHIVALRY, 1.0
228, 11, Completed Civic, CIVIC_DIPLOMATIC_SERVICE
228, 11, Slot Policy, POLICY_CONSCRIPTION, 76
228, 11, Slot Policy, POLICY_CARAVANSARIES, 60
228, 11, Slot Policy, POLICY_CHARISMATIC_LEADER, 30
228, 11, Slot Policy, POLICY_MERITOCRACY, 60
228, 11, Civic, CIVIC_NAVAL_TRADITION, 144.0, 26
228, 11, Civic, CIVIC_MERCENARIES, 161.6, 37
228, 11, Civic, CIVIC_DIVINE_RIGHT, 31.9, 37
228, 11, Civic, CIVIC_EXPLORATION, 250.9, 89
228, 11, Civic, CIVIC_HUMANISM, 28.3, 70
228, 11, Civic, CIVIC_REFORMED_CHURCH, 88.5, 89
228, 11, Civic, CIVIC_MERCANTILISM, 28.3, 155
228, 11, Civic, CIVIC_THE_ENLIGHTENMENT, 28.3, 155
228, 11, Civic, CIVIC_COLONIALISM, 28.3, 249
228, 11, Civic, CIVIC_CIVIL_ENGINEERING, 28.3, 274
228, 11, Civic, CIVIC_NATIONALISM, 28.3, 274
228, 11, Civic, CIVIC_OPERA_BALLET, 28.3, 249
228, 11, Policies, POLICY_URBAN_PLANNING, 30.0
228, 11, Policies, POLICY_CARAVANSARIES, 60.0
228, 11, Policies, POLICY_CONSCRIPTION, 76.0
228, 11, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 11, Policies, POLICY_BASTIONS, 6.0
228, 11, Policies, POLICY_LIMES, 24.0
228, 11, Policies, POLICY_MERITOCRACY, 60.0
228, 11, Policies, POLICY_TOWN_CHARTERS, 30.0
228, 12, Completed Civic, CIVIC_DIPLOMATIC_SERVICE
228, 12, Slot Policy, POLICY_LIMES, 64
228, 12, Slot Policy, POLICY_CARAVANSARIES, 60
228, 12, Slot Policy, POLICY_CHARISMATIC_LEADER, 30
228, 12, Slot Policy, POLICY_CONSCRIPTION, 45
228, 12, Civic, CIVIC_NAVAL_TRADITION, 136.6, 31
228, 12, Civic, CIVIC_MERCENARIES, 116.5, 45
228, 12, Civic, CIVIC_DIVINE_RIGHT, 112.6, 45
228, 12, Civic, CIVIC_EXPLORATION, 116.5, 107
228, 12, Civic, CIVIC_HUMANISM, 10.9, 83
228, 12, Civic, CIVIC_REFORMED_CHURCH, 112.6, 107
228, 12, Civic, CIVIC_MERCANTILISM, 10.9, 184
228, 12, Civic, CIVIC_THE_ENLIGHTENMENT, 10.9, 184
228, 12, Civic, CIVIC_COLONIALISM, 10.9, 296
228, 12, Civic, CIVIC_CIVIL_ENGINEERING, 10.9, 326
228, 12, Civic, CIVIC_NATIONALISM, 10.9, 326
228, 12, Civic, CIVIC_OPERA_BALLET, 10.9, 296
228, 12, Policies, POLICY_URBAN_PLANNING, 30.0
228, 12, Policies, POLICY_CARAVANSARIES, 60.0
228, 12, Policies, POLICY_CONSCRIPTION, 45.0
228, 12, Policies, POLICY_LAND_SURVEYORS, 2.0
228, 12, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 12, Policies, POLICY_BASTIONS, 8.0
228, 12, Policies, POLICY_LIMES, 57.0
228, 12, Policies, POLICY_MERITOCRACY, 30.0
228, 13, Completed Civic, CIVIC_DIPLOMATIC_SERVICE
228, 13, Slot Policy, POLICY_RETAINERS, 92
228, 13, Slot Policy, POLICY_MERITOCRACY, 60
228, 13, Slot Policy, POLICY_CHARISMATIC_LEADER, 30
228, 13, Slot Policy, POLICY_CARAVANSARIES, 60
228, 13, Civic, CIVIC_NAVAL_TRADITION, 186.2, 20
228, 13, Civic, CIVIC_MERCENARIES, 189.1, 29
228, 13, Civic, CIVIC_DIVINE_RIGHT, 93.7, 29
228, 13, Civic, CIVIC_EXPLORATION, 361.8, 69
228, 13, Civic, CIVIC_HUMANISM, 51.1, 54
228, 13, Civic, CIVIC_REFORMED_CHURCH, 142.5, 69
228, 13, Civic, CIVIC_MERCANTILISM, 51.1, 119
228, 13, Civic, CIVIC_THE_ENLIGHTENMENT, 51.1, 119
228, 13, Civic, CIVIC_COLONIALISM, 51.1, 191
228, 13, Civic, CIVIC_CIVIL_ENGINEERING, 51.1, 211
228, 13, Civic, CIVIC_NATIONALISM, 51.1, 211
228, 13, Civic, CIVIC_OPERA_BALLET, 51.1, 191
228, 13, Policies, POLICY_URBAN_PLANNING, 30.0
228, 13, Policies, POLICY_CARAVANSARIES, 60.0
228, 13, Policies, POLICY_CONSCRIPTION, 30.0
228, 13, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 13, Policies, POLICY_BASTIONS, 8.0
228, 13, Policies, POLICY_LIMES, 35.0
228, 13, Policies, POLICY_NATURAL_PHILOSOPHY, 30.0
228, 13, Policies, POLICY_RETAINERS, 92.0
228, 13, Policies, POLICY_MERITOCRACY, 60.0
228, 14, Completed Civic, CIVIC_DIPLOMATIC_SERVICE
228, 14, Slot Policy, POLICY_RETAINERS, 30
228, 14, Slot Policy, POLICY_CARAVANSARIES, 60
228, 14, Slot Policy, POLICY_CHARISMATIC_LEADER, 30
228, 14, Slot Policy, POLICY_CONSCRIPTION, 45
228, 14, Civic, CIVIC_NAVAL_TRADITION, 141.5, 30
228, 14, Civic, CIVIC_MERCENARIES, 121.2, 44
228, 14, Civic, CIVIC_DIVINE_RIGHT, 36.6, 44
228, 14, Civic, CIVIC_EXPLORATION, 121.2, 105
228, 14, Civic, CIVIC_HUMANISM, 16.2, 82
228, 14, Civic, CIVIC_REFORMED_CHURCH, 36.6, 105
228, 14, Civic, CIVIC_MERCANTILISM, 16.2, 181
228, 14, Civic, CIVIC_THE_ENLIGHTENMENT, 16.2, 181
228, 14, Civic, CIVIC_COLONIALISM, 16.2, 291
228, 14, Civic, CIVIC_CIVIL_ENGINEERING, 16.2, 321
228, 14, Civic, CIVIC_NATIONALISM, 16.2, 251
228, 14, Civic, CIVIC_OPERA_BALLET, 16.2, 291
228, 14, Policies, POLICY_URBAN_PLANNING, 30.0
228, 14, Policies, POLICY_CARAVANSARIES, 60.0
228, 14, Policies, POLICY_CONSCRIPTION, 45.0
228, 14, Policies, POLICY_LAND_SURVEYORS, 0.5
228, 14, Policies, POLICY_CHARISMATIC_LEADER, 30.0
228, 14, Policies, POLICY_BASTIONS, 6.0
228, 14, Policies, POLICY_LIMES, 23.0
228, 14, Policies, POLICY_RETAINERS, 30.0
228, 14, Policies, POLICY_MERITOCRACY, 30.0
229, 0, Civic, CIVIC_THEOLOGY, 410.5, 7
229, 0, Civic, CIVIC_NAVAL_TRADITION, 151.6, 22
229, 0, Civic, CIVIC_FEUDALISM, 100.5, 30
229, 0, Civic, CIVIC_MERCENARIES, 286.4, 46
229, 0, Civic, CIVIC_MEDIEVAL_FAIRES, 122.9, 72
229, 0, Civic, CIVIC_GUILDS, 127.4, 72
229, 0, Civic, CIVIC_DIVINE_RIGHT, 493.8, 39
229, 0, Civic, CIVIC_EXPLORATION, 213.3, 132
229, 0, Civic, CIVIC_HUMANISM, 149.8, 173
229, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 127.4, 131
229, 0, Civic, CIVIC_REFORMED_CHURCH, 621.2, 155
229, 0, Policies, POLICY_GOD_KING, 67.0
229, 0, Policies, POLICY_URBAN_PLANNING, 220.0
229, 0, Policies, POLICY_ILKUM, 18.0
229, 0, Policies, POLICY_CARAVANSARIES, 185.0
229, 0, Policies, POLICY_STRATEGOS, 31.0
229, 0, Policies, POLICY_CONSCRIPTION, 30.0
229, 0, Policies, POLICY_COLONIZATION, 57.0
229, 0, Policies, POLICY_INSPIRATION, 58.0
229, 0, Policies, POLICY_CHARISMATIC_LEADER, 30.0
229, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
229, 0, Policies, POLICY_LITERARY_TRADITION, 34.0
229, 0, Policies, POLICY_RAID, 13.0
229, 0, Policies, POLICY_BASTIONS, 7.0
229, 0, Policies, POLICY_LIMES, 243.0
229, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 151.0
229, 0, Policies, POLICY_MERITOCRACY, 180.0
229, 1, Civic, CIVIC_MILITARY_TRAINING, 0.0, 1
229, 1, Civic, CIVIC_NAVAL_TRADITION, 0.0, 4
229, 1, Civic, CIVIC_MERCENARIES, 37.6, 4
229, 1, Civic, CIVIC_DIVINE_RIGHT, 0.0, 5
229, 1, Civic, CIVIC_EXPLORATION, 37.6, 11
229, 1, Civic, CIVIC_REFORMED_CHURCH, 0.0, 9
229, 1, Civic, CIVIC_OPERA_BALLET, 337.9, 6
229, 1, Civic, CIVIC_NATURAL_HISTORY, 0.0, 6
229, 1, Civic, CIVIC_SCORCHED_EARTH, 81.3, 17
229, 1, Civic, CIVIC_URBANIZATION, 414.8, 17
229, 1, Civic, CIVIC_CONSERVATION, 976.6, 27
229, 1, Civic, CIVIC_CAPITALISM, 1611.2, 71
229, 1, Civic, CIVIC_MASS_MEDIA, 1496.2, 46
229, 1, Civic, CIVIC_MOBILIZATION, 414.8, 40
229, 1, Civic, CIVIC_IDEOLOGY, 1528.2, 80
229, 1, Civic, CIVIC_CULTURAL_HERITAGE, 1994.7, 59
229, 1, Policies, POLICY_URBAN_PLANNING, 220.0
229, 1, Policies, POLICY_STRATEGOS, 31.0
229, 1, Policies, POLICY_CONSCRIPTION, 15.0
229, 1, Policies, POLICY_COLONIZATION, 208.0
229, 1, Policies, POLICY_INSPIRATION, 64.0
229, 1, Policies, POLICY_CHARISMATIC_LEADER, 30.0
229, 1, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
229, 1, Policies, POLICY_LITERARY_TRADITION, 69.0
229, 1, Policies, POLICY_LIMES, 124.0
229, 1, Policies, POLICY_NATURAL_PHILOSOPHY, 850.0
229, 1, Policies, POLICY_SCRIPTURE, 273.0
229, 1, Policies, POLICY_RETAINERS, 1218.0
229, 1, Policies, POLICY_MERITOCRACY, 332.0
229, 1, Policies, POLICY_MERCHANT_CONFEDERATION, 393.0
229, 1, Policies, POLICY_AESTHETICS, 181.0
229, 1, Policies, POLICY_MEDINA_QUARTER, 30.0
229, 1, Policies, POLICY_TRAVELING_MERCHANTS, 56.0
229, 1, Policies, POLICY_INVENTION, 69.0
229, 1, Policies, POLICY_FRESCOES, 69.0
229, 1, Policies, POLICY_MACHIAVELLIANISM, 148.0
229, 1, Policies, POLICY_LOGISTICS, 46.0
229, 1, Policies, POLICY_TRIANGULAR_TRADE, 136.0
229, 1, Policies, POLICY_RATIONALISM, 1185.0
229, 1, Policies, POLICY_LIBERALISM, 1415.0
229, 1, Policies, POLICY_COLONIAL_TAXES, 112.0
229, 1, Policies, POLICY_RAJ, 383.0
229, 1, Policies, POLICY_PUBLIC_WORKS, 77.0
229, 1, Policies, POLICY_GRANDE_ARMEE, 24.0
229, 2, Civic, CIVIC_MILITARY_TRADITION, 0.0, 2
229, 2, Civic, CIVIC_MILITARY_TRAINING, 0.0, 5
229, 2, Civic, CIVIC_NAVAL_TRADITION, 0.0, 9
229, 2, Civic, CIVIC_MERCENARIES, 126.8, 17
229, 2, Civic, CIVIC_DIVINE_RIGHT, 408.4, 6
229, 2, Civic, CIVIC_HUMANISM, 136.0, 10
229, 2, Civic, CIVIC_REFORMED_CHURCH, 962.7, 15
229, 2, Civic, CIVIC_MERCANTILISM, 304.0, 24
229, 2, Civic, CIVIC_THE_ENLIGHTENMENT, 1418.0, 24
229, 2, Civic, CIVIC_COLONIALISM, 429.6, 39
229, 2, Civic, CIVIC_CIVIL_ENGINEERING, 304.0, 43
229, 2, Civic, CIVIC_NATIONALISM, 2420.0, 43
229, 2, Civic, CIVIC_OPERA_BALLET, 2299.6, 54
229, 2, Policies, POLICY_DISCIPLINE, 37.0
229, 2, Policies, POLICY_SURVEY, 31.0
229, 2, Policies, POLICY_URBAN_PLANNING, 352.0
229, 2, Policies, POLICY_CARAVANSARIES, 112.0
229, 2, Policies, POLICY_CONSCRIPTION, 15.0
229, 2, Policies, POLICY_LAND_SURVEYORS, 17.0
229, 2, Policies, POLICY_COLONIZATION, 406.0
229, 2, Policies, POLICY_INSPIRATION, 128.0
229, 2, Policies, POLICY_CHARISMATIC_LEADER, 30.0
229, 2, Policies, POLICY_DIPLOMATIC_LEAGUE, 400.0
229, 2, Policies, POLICY_LITERARY_TRADITION, 50.0
229, 2, Policies, POLICY_BASTIONS, 6.0
229, 2, Policies, POLICY_LIMES, 1084.0
229, 2, Policies, POLICY_NATURAL_PHILOSOPHY, 1154.0
229, 2, Policies, POLICY_SCRIPTURE, 180.0
229, 2, Policies, POLICY_RETAINERS, 30.0
229, 2, Policies, POLICY_MERITOCRACY, 362.0
229, 2, Policies, POLICY_MERCHANT_CONFEDERATION, 393.0
229, 2, Policies, POLICY_AESTHETICS, 60.0
229, 2, Policies, POLICY_MEDINA_QUARTER, 221.0
229, 2, Policies, POLICY_CRAFTSMEN, 30.0
229, 2, Policies, POLICY_TOWN_CHARTERS, 45.0
229, 2, Policies, POLICY_TRAVELING_MERCHANTS, 87.0
229, 2, Policies, POLICY_INVENTION, 100.0
229, 2, Policies, POLICY_FRESCOES, 50.0
